,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,17,12
1,PCdoB,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,12
2,PDT,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,1,19
3,PEN,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,3,0
4,PHS,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,5,2
5,PMB,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,1
6,PMDB,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,36,28
7,PP,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,36,11
8,PPS,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,1,7
9,PR,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,26,13
10,PRB,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,17,7
11,PROS,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,2,3
12,PRP,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,1,0
13,PSB,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,18,17
14,PSC,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,4,6
15,PSD,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,30,7
16,PSDB,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,37,10
17,PSL,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,2,0
18,PSOL,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,6
19,PT,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,58
20,PTB,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,12,5
21,PTN,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,10,3
22,PTdoB,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,2,2
23,PV,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,2,4
24,REDE,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,4
25,Solidaried,7430,19584,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,13,1
