,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,17,12
1,PCdoB,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,12
2,PDT,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,20
3,PEN,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,2,1
4,PHS,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,2,5
5,PMB,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,1
6,PMDB,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,31,33
7,PP,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,30,17
8,PPS,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,8
9,PR,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,12,27
10,PRB,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,11,13
11,PROS,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,3,2
12,PRP,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,1,0
13,PSB,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,16,19
14,PSC,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,6,4
15,PSD,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,23,14
16,PSDB,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,32,15
17,PSL,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,1,1
18,PSOL,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,6
19,PT,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,58
20,PTB,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,8,9
21,PTN,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,5,8
22,PTdoB,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,4
23,PV,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,4,2
24,REDE,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,0,4
25,Solidaried,7424,19593,2017-03-22 15:41:02.0,2017-03-22 20:45:32.0,9,5
