,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,9,0
1,PDT,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,9,0
2,PFL,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,3,41
3,PL,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,27,0
4,PMDB,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,29,7
5,PP,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,34,1
6,PPS,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,14,2
7,PRONA,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,0,2
8,PSB,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,13,0
9,PSC,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,5,0
10,PSDB,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,1,23
11,PSL,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,1,0
12,PT,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,61,1
13,PTB,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,35,2
14,PV,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,5,1
15,S.Part.,2283,260950,2004-11-24 13:17:43.0,2004-11-24 18:35:09.0,5,1
