,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
1,PDT,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
2,PFL,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
3,PL,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
4,PMDB,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
5,PMR,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
6,PP,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
7,PPS,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
8,PRONA,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
9,PSB,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
10,PSC,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
11,PSDB,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
12,PSOL,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
13,PT,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
14,PTB,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
15,PV,2468,254614,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,,
