,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,9,0
1,PDT,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,6,2
2,PFL,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,20,8
3,PL,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,28,1
4,PMDB,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,36,18
5,PP,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,35,9
6,PPS,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,15,4
7,PRONA,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,0,2
8,PSB,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,14,1
9,PSC,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,7,0
10,PSDB,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,10,24
11,PSL,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,1,0
12,PT,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,78,1
13,PTB,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,32,6
14,PV,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,3,1
15,S.Part.,2120,154538,2004-03-30 20:08:47.0,2004-03-30 23:17:56.0,1,2
