,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,7,0
1,PDT,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,7,0
2,PFL,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,2,24
3,PL,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,31,0
4,PMDB,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,34,7
5,PP,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,31,0
6,PPS,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,15,0
7,PRONA,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,0,0
8,PSB,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,13,0
9,PSC,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,4,0
10,PSDB,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,2,23
11,PSL,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,1,0
12,PT,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,68,1
13,PTB,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,30,2
14,PV,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,4,0
15,S.Part.,2272,259400,2004-10-19 20:03:36.0,2004-10-19 21:21:32.0,6,0
