,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,6,0
1,PDT,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,6,0
2,PFL,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,0,29
3,PL,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,21,2
4,PMDB,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,33,1
5,PP,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,36,1
6,PPS,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,12,0
7,PRONA,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,0,1
8,PSB,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,11,0
9,PSC,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,4,0
10,PSDB,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,1,19
11,PSL,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,1,0
12,PT,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,56,1
13,PTB,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,22,2
14,PV,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,4,1
15,S.Part.,2202,251120,2004-07-05 14:00:56.0,2004-07-05 20:04:19.0,1,2
