,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,6,0
1,PDT,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,7,0
2,PFL,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,2,33
3,PL,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,1,13
4,PMDB,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,2,30
5,PP,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,0,20
6,PPS,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,18,0
7,PRONA,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,0,2
8,PSB,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,16,1
9,PSC,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,0,5
10,PSDB,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,2,23
11,PSL,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,0,0
12,PT,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,77,1
13,PTB,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,1,18
14,PV,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,3,1
15,S.Part.,2278,260897,2004-11-17 19:02:29.0,2004-11-17 20:37:08.0,5,0
