,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,9,1
1,PDT,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,16,0
2,PFL,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,40,0
3,PL,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,26,0
4,PMDB,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,58,2
5,PMR,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,2,0
6,PP,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,34,3
7,PPS,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,14,0
8,PRONA,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,2,0
9,PSB,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,23,0
10,PSC,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,5,0
11,PSDB,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,40,0
12,PSOL,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,5,0
13,PT,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,69,0
14,PTB,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,36,0
15,PV,2467,272058,2005-11-29 19:04:51.0,2005-11-29 20:21:53.0,4,0
