,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
1,PCdoB,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
2,PDT,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
3,PEN,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
4,PHS,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
5,PMDB,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
6,PMN,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
7,PP,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
8,PPS,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
9,PR,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
10,PRB,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
11,PROS,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
12,PRP,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
13,PRTB,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
14,PSB,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
15,PSC,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
16,PSD,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
17,PSDB,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
18,PSDC,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
19,PSL,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
20,PSOL,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
21,PT,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
22,PTB,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
23,PTC,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
24,PTN,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
25,PTdoB,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
26,PV,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
27,Solidaried,6217,267841,2015-04-14 14:00:06.0,2015-04-14 19:59:16.0,,
