,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,9,0
1,PDT,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,8,3
2,PFL,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,2,42
3,PL,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,39,1
4,PMDB,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,60,3
5,PP,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,34,3
6,PPS,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,13,0
7,PRONA,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,0,2
8,PSB,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,13,1
9,PSDB,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,1,38
10,PSL,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,1,0
11,PT,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,79,0
12,PTB,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,30,2
13,PV,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,3,1
14,S.Part.,2312,270567,2005-02-23 14:00:37.0,2005-02-23 21:02:08.0,8,0
