,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,5,0
1,PDT,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,8,0
2,PFL,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,2,42
3,PL,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,29,0
4,PMDB,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,49,7
5,PP,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,28,3
6,PPS,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,16,1
7,PRONA,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,0,1
8,PSB,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,11,1
9,PSC,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,3,0
10,PSDB,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,2,26
11,PSL,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,1,0
12,PT,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,54,1
13,PTB,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,34,3
14,PV,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,3,1
15,S.Part.,2281,260897,2004-11-23 17:28:09.0,2004-11-23 21:07:36.0,2,5
