,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,8,0
1,PDT,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,3,4
2,PFL,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,1,41
3,PL,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,34,0
4,PMDB,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,47,10
5,PP,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,35,5
6,PPS,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,17,1
7,PRONA,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,0,2
8,PSB,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,12,0
9,PSC,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,5,0
10,PSDB,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,3,22
11,PSL,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,1,0
12,PT,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,72,1
13,PTB,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,31,5
14,PV,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,4,0
15,S.Part.,2286,261463,2004-11-30 14:01:23.0,2004-11-30 20:14:38.0,4,2
