,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,8,0
1,PDT,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,0,3
2,PFL,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,0,28
3,PL,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,0,18
4,PMDB,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,9,34
5,PP,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,2,14
6,PPS,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,7,9
7,PRONA,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,0,1
8,PSB,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,15,0
9,PSC,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,2,1
10,PSDB,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,2,25
11,PSL,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,0,1
12,PT,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,71,1
13,PTB,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,1,16
14,PV,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,4,1
15,S.Part.,2265,258595,2004-08-25 13:56:12.0,2004-08-25 20:09:37.0,1,2
