,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,4,0
1,PCdoB,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,12,0
2,PDT,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,20,0
3,PFL,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,4,37
4,PHS,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,2,0
5,PMDB,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,68,2
6,PMN,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,5,0
7,PP,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,33,0
8,PPS,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,1,7
9,PR,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,26,0
10,PRB,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,1,0
11,PSB,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,22,0
12,PSC,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,6,0
13,PSDB,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,2,33
14,PSOL,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,3,0
15,PT,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,69,0
16,PTB,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,17,1
17,PTC,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,3,0
18,PTdoB,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,1,0
19,PV,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,11,0
20,S.Part.,2704,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,1,0
