,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,7,0
1,PDT,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,7,0
2,PFL,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,6,22
3,PL,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,34,0
4,PMDB,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,7,28
5,PP,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,35,1
6,PPS,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,1,13
7,PRONA,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,0,2
8,PSB,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,11,0
9,PSC,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,3,0
10,PSDB,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,1,17
11,PSL,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,1,0
12,PT,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,70,1
13,PTB,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,34,3
14,PV,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,4,1
15,S.Part.,2274,259613,2004-10-20 20:05:20.0,2004-10-20 21:24:54.0,5,0
