,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,5,0
1,PDT,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,3,5
2,PFL,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,2,46
3,PL,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,39,1
4,PMDB,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,37,18
5,PP,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,39,4
6,PPS,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,17,3
7,PRONA,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,0,2
8,PSB,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,10,2
9,PSC,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,6,0
10,PSDB,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,3,29
11,PSL,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,1,0
12,PT,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,52,29
13,PTB,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,35,4
14,PV,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,4,1
15,S.Part.,2289,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,1,7
