,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,5,0
1,PDT,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,7,0
2,PFL,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,1,25
3,PL,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,2,12
4,PMDB,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,20,10
5,PP,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,13,3
6,PPS,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,11,1
7,PRONA,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,0,0
8,PSB,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,9,0
9,PSC,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,1,0
10,PSDB,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,3,22
11,PSL,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,0,0
12,PT,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,55,0
13,PTB,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,8,3
14,PV,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,1,1
15,S.Part.,2338,274634,2005-04-19 20:05:11.0,2005-04-19 20:39:32.0,3,1
