,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,8,0
1,PDT,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,3,6
2,PFL,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,19,8
3,PL,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,22,7
4,PMDB,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,37,13
5,PP,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,17,9
6,PPS,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,14,0
7,PRONA,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,0,2
8,PSB,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,12,0
9,PSC,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,1,1
10,PSDB,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,25,2
11,PT,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,83,1
12,PTB,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,13,3
13,PV,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,3,0
14,S.Part.,2401,252972,2005-07-06 20:10:19.0,2005-07-06 23:48:17.0,2,2
