,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,0,0
1,PDT,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,2,3
2,PFL,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,0,19
3,PL,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,3,5
4,PMDB,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,4,17
5,PP,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,1,17
6,PPS,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,11,0
7,PRONA,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,0,1
8,PSB,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,7,0
9,PSC,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,2,0
10,PSDB,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,3,15
11,PSL,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,0,1
12,PT,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,46,1
13,PTB,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,1,5
14,PV,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,2,0
15,S.Part.,2294,265572,2004-12-08 16:34:36.0,2004-12-08 17:15:58.0,1,1
