,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,6,0
1,PDT,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,8,0
2,PFL,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,2,33
3,PL,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,26,0
4,PMDB,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,45,5
5,PP,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,38,1
6,PPS,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,12,0
7,PRONA,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,0,1
8,PSB,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,14,0
9,PSC,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,4,0
10,PSDB,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,1,30
11,PSL,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,1,0
12,PT,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,69,2
13,PTB,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,28,2
14,PV,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,4,0
15,S.Part.,2117,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,1,0
