,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,3,0
1,PDT,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,6,0
2,PFL,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,23,2
3,PL,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,12,0
4,PMDB,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,27,8
5,PP,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,20,0
6,PPS,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,7,0
7,PRONA,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,0,0
8,PSB,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,10,0
9,PSC,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,2,4
10,PSDB,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,2,19
11,PSL,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,1,0
12,PT,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,57,1
13,PTB,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,17,1
14,PV,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,1,2
15,S.Part.,2111,151648,2004-03-11 13:16:12.0,2004-03-11 18:33:04.0,2,0
