,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
1,PDT,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
2,PFL,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
3,PL,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
4,PMDB,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
5,PP,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
6,PPS,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
7,PRONA,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
8,PSB,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
9,PSC,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
10,PSDB,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
11,PSOL,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
12,PT,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
13,PTB,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
14,PTC,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
15,PV,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
16,S.Part.,2603,150559,2006-09-05 09:31:02.0,2006-09-05 14:51:46.0,,
