,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,7,0
1,PDT,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,8,0
2,PFL,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,2,23
3,PL,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,26,0
4,PMDB,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,49,1
5,PP,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,33,1
6,PPS,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,15,0
7,PRONA,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,0,1
8,PSB,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,10,0
9,PSC,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,5,0
10,PSDB,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,2,24
11,PSL,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,1,0
12,PT,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,66,1
13,PTB,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,31,3
14,PV,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,2,0
15,S.Part.,2291,262712,2004-12-01 18:04:43.0,2004-12-01 22:40:26.0,5,1
