,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,8,0
1,PDT,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,7,0
2,PFL,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,2,43
3,PL,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,30,0
4,PMDB,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,59,7
5,PP,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,32,2
6,PPS,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,14,2
7,PRONA,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,0,1
8,PSB,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,11,1
9,PSC,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,1,0
10,PSDB,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,1,38
11,PSL,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,1,0
12,PT,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,73,0
13,PTB,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,30,2
14,PV,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,3,2
15,S.Part.,2324,272914,2005-03-15 14:00:26.0,2005-03-15 20:29:01.0,4,1
