,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,1,0
1,PDT,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,7,0
2,PFL,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,1,33
3,PL,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,30,1
4,PMDB,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,43,6
5,PP,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,25,3
6,PPS,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,15,1
7,PRONA,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,0,1
8,PSB,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,11,0
9,PSC,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,5,0
10,PSDB,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,2,21
11,PSL,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,1,0
12,PT,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,71,1
13,PTB,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,35,1
14,PV,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,3,0
15,S.Part.,2288,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,5,0
