,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,5,2
1,PDT,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,1,4
2,PFL,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,2,52
3,PL,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,40,2
4,PMDB,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,41,23
5,PP,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,32,13
6,PPS,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,11,10
7,PRONA,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,0,2
8,PSB,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,14,2
9,PSC,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,1,2
10,PSDB,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,2,41
11,PSL,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,1,0
12,PT,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,74,13
13,PTB,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,44,6
14,PV,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,4,1
15,S.Part.,2201,251072,2004-06-23 08:00:37.0,2004-06-23 18:30:55.0,0,4
