,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,9,0
1,PDT,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,6,0
2,PFL,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,2,38
3,PL,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,36,0
4,PMDB,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,40,10
5,PP,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,38,2
6,PPS,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,17,0
7,PRONA,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,0,2
8,PSB,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,9,0
9,PSC,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,5,0
10,PSDB,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,2,24
11,PSL,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,1,0
12,PT,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,73,1
13,PTB,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,35,3
14,PV,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,4,0
15,S.Part.,2287,262198,2004-11-30 20:15:47.0,2004-12-01 01:17:23.0,4,2
