,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,5,0
1,PDT,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,8,0
2,PFL,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,2,26
3,PL,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,27,0
4,PMDB,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,44,2
5,PP,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,28,0
6,PPS,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,12,0
7,PRONA,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,0,2
8,PSB,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,11,1
9,PSC,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,7,0
10,PSDB,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,3,24
11,PSL,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,0,0
12,PT,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,68,1
13,PTB,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,29,1
14,PV,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,5,0
15,S.Part.,2118,153730,2004-03-30 14:01:15.0,2004-03-30 20:06:59.0,2,0
