,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
1,PCdoB,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
2,PDT,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
3,PEN,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
4,PHS,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
5,PMDB,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
6,PMN,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
7,PP,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
8,PPS,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
9,PR,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
10,PRB,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
11,PROS,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
12,PRP,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
13,PRTB,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
14,PSB,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
15,PSC,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
16,PSD,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
17,PSDB,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
18,PSDC,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
19,PSL,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
20,PSOL,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
21,PT,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
22,PTB,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
23,PTC,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
24,PTN,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
25,PTdoB,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
26,PV,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
27,Solidaried,6201,267841,2015-04-08 14:00:22.0,2015-04-08 20:00:00.0,,
