,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,2,0
1,PCdoB,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,10,0
2,PDT,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,17,1
3,PFL,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,5,28
4,PHS,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,1,1
5,PMDB,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,70,0
6,PMN,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,5,0
7,PP,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,29,0
8,PPS,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,1,9
9,PR,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,24,2
10,PRB,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,1,0
11,PSB,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,23,0
12,PSC,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,7,0
13,PSDB,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,1,29
14,PSOL,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,3,0
15,PT,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,67,2
16,PTB,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,14,1
17,PTC,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,2,0
18,PTdoB,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,0,0
19,PV,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,11,0
20,S.Part.,2706,264293,2007-03-14 14:00:13.0,2007-03-14 20:38:07.0,1,0
