,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,9,0
1,PDT,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,7,0
2,PFL,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,4,29
3,PL,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,18,0
4,PMDB,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,49,0
5,PP,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,35,0
6,PPS,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,9,0
7,PRONA,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,1,0
8,PSB,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,14,0
9,PSC,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,3,0
10,PSDB,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,40,1
11,PSOL,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,0,5
12,PT,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,62,1
13,PTB,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,25,0
14,PTC,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,1,0
15,PV,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,5,0
16,S.Part.,2624,272315,2006-11-29 13:58:33.0,2006-11-29 20:33:55.0,2,1
