,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,11,0
1,PDT,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,11,5
2,PFL,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,51,26
3,PL,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,25,7
4,PMDB,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,59,11
5,PMN,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,1,1
6,PPB,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,6,38
7,PPS,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,19,2
8,PRONA,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,0,6
9,PSB,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,20,7
10,PSC,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,0,1
11,PSDB,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,49,12
12,PST,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,1,0
13,PT,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,77,15
14,PTB,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,1,43
15,PV,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,5,1
16,S.Part.,1844,2377,2003-03-18 14:00:16.0,2003-03-18 20:57:48.0,1,0
