,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,9,1
1,PDT,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,18,2
2,PFL,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,50,13
3,PL,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,26,15
4,PMDB,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,75,5
5,PMR,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,1,1
6,PP,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,40,13
7,PPS,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,15,1
8,PRONA,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,2,0
9,PSB,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,24,5
10,PSC,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,5,1
11,PSDB,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,39,14
12,PSOL,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,7,0
13,PT,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,68,15
14,PTB,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,38,4
15,PTC,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,1,0
16,PV,2498,3185,2006-01-25 19:24:23.0,2006-01-25 21:03:22.0,6,2
