,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,8,3
1,PDT,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,9,6
2,PFL,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,54,22
3,PL,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,26,8
4,PMDB,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,40,30
5,PMN,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,0,2
6,PPB,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,31,14
7,PPS,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,16,5
8,PRONA,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,6,0
9,PSB,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,17,11
10,PSC,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,1,0
11,PSDB,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,44,17
12,PT,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,65,27
13,PTB,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,34,8
14,PV,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,4,2
15,S.Part.,1839,2350,2003-02-25 14:00:37.0,2003-02-25 19:46:44.0,1,0
