,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,8,1
1,PDT,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,7,5
2,PFL,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,46,17
3,PL,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,3,41
4,PMDB,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,63,15
5,PP,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,36,17
6,PPS,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,14,8
7,PRONA,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,0,2
8,PSB,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,14,6
9,PSC,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,5,1
10,PSDB,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,38,13
11,PSL,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,0,1
12,PT,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,70,20
13,PTB,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,34,18
14,PV,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,5,1
15,S.Part.,2186,2806,2004-05-12 19:12:33.0,2004-05-12 22:24:29.0,2,2
