,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,1,27
1,PCdoB,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,0,13
2,PDT,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,3,23
3,PEN,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,0,2
4,PHS,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,0,1
5,PMDB,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,9,73
6,PMN,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,1,2
7,PP,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,3,34
8,PPS,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,0,11
9,PR,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,2,32
10,PRB,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,0,10
11,PRP,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,0,3
12,PRTB,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,0,1
13,PSB,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,5,21
14,PSC,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,0,16
15,PSD,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,1,47
16,PSDB,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,3,46
17,PSL,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,0,1
18,PSOL,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,3,0
19,PT,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,23,65
20,PTB,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,5,13
21,PTdoB,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,0,3
22,PV,5228,11135,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,1,9
