,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
1,PCdoB,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
2,PDT,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
3,PEN,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
4,PHS,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
5,PMDB,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
6,PMN,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
7,PP,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
8,PPS,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
9,PR,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
10,PRB,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
11,PRP,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
12,PRTB,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
13,PSB,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
14,PSC,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
15,PSD,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
16,PSDB,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
17,PSL,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
18,PSOL,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
19,PT,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
20,PTB,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
21,PTdoB,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
22,PV,5227,11569,2013-03-13 14:00:15.0,2013-03-13 20:09:18.0,,
