,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,9,2
1,PDT,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,10,6
2,PFL,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,3,73
3,PL,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,23,9
4,PMDB,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,9,61
5,PMN,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,1,1
6,PPB,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,7,38
7,PPS,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,18,2
8,PRONA,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,6,0
9,PSB,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,21,8
10,PSC,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,0,1
11,PSDB,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,9,54
12,PT,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,76,16
13,PTB,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,32,10
14,PV,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,5,1
15,S.Part.,1857,2433,2003-04-22 14:00:47.0,2003-04-22 20:15:39.0,0,2
