,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,1,27
1,PCdoB,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,13
2,PDT,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,3,23
3,PEN,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,2
4,PHS,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,1
5,PMDB,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,11,72
6,PMN,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,3
7,PP,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,37
8,PPS,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,11
9,PR,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,2,32
10,PRB,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,10
11,PRP,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,3
12,PRTB,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,1
13,PSB,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,7,19
14,PSC,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,1,15
15,PSD,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,48
16,PSDB,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,4,45
17,PSL,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,1
18,PSOL,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,2,1
19,PT,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,18,70
20,PTB,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,4,14
21,PTdoB,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,0,3
22,PV,5263,11132,2013-04-03 13:00:11.0,2013-04-03 19:37:34.0,1,9
