,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,32,1
1,PCdoB,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,7,0
2,PDT,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,15,2
3,PHS,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,2,0
4,PMDB,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,62,3
5,PMN,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,2,0
6,PP,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,30,0
7,PPS,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,6,2
8,PR,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,22,1
9,PRB,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,4,0
10,PSB,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,15,3
11,PSC,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,8,3
12,PSDB,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,23,5
13,PSOL,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,0,3
14,PT,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,34,10
15,PTB,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,9,1
16,PTC,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,1,1
17,PTdoB,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,1,0
18,PV,4510,489682,2010-12-15 09:01:10.0,2010-12-15 14:47:46.0,6,4
