,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,4,28
1,PCdoB,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,11,0
2,PDT,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,13,6
3,PHS,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,2,0
4,PMDB,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,58,2
5,PMN,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,0,3
6,PP,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,25,3
7,PPS,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,0,9
8,PR,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,30,2
9,PRB,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,8,2
10,PRP,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,1,0
11,PRTB,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,1,0
12,PSB,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,26,1
13,PSC,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,0,15
14,PSDB,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,1,38
15,PSL,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,1,1
16,PSOL,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,0,2
17,PT,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,65,3
18,PTB,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,14,1
19,PTC,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,0,0
20,PTdoB,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,3,0
21,PV,4664,490375,2011-05-25 15:19:17.0,2011-05-25 20:17:52.0,2,6
