,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,2,13
1,PCdoB,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,12,0
2,PDT,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,18,2
3,PHS,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,2,0
4,PMDB,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,53,4
5,PMN,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,1,0
6,PP,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,33,0
7,PPS,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,0,5
8,PR,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,26,0
9,PRB,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,11,0
10,PRP,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,3,0
11,PRTB,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,2,0
12,PSB,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,20,0
13,PSC,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,14,2
14,PSDB,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,3,24
15,PSL,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,1,0
16,PSOL,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,0,3
17,PT,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,77,1
18,PTB,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,16,0
19,PTC,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,0,0
20,PTdoB,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,2,0
21,PV,4574,485758,2011-04-05 14:00:50.0,2011-04-05 20:00:45.0,3,2
