,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,4,19
1,PCdoB,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,10,0
2,PDT,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,19,0
3,PHS,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,3,0
4,PMDB,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,55,1
5,PMN,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,1,0
6,PP,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,27,0
7,PPS,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,0,3
8,PR,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,24,0
9,PRB,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,5,0
10,PSB,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,22,0
11,PSC,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,10,0
12,PSDB,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,1,18
13,PSOL,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,2,0
14,PT,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,53,0
15,PTB,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,12,0
16,PTC,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,1,0
17,PTdoB,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,0,0
18,PV,4423,474361,2010-08-03 14:00:13.0,2010-08-03 20:27:10.0,8,0
