,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,5,28
1,PCdoB,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,10,0
2,PDT,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,13,2
3,PHS,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,3,0
4,PMDB,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,53,0
5,PMN,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,3,0
6,PP,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,23,1
7,PPS,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,6,0
8,PR,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,28,1
9,PRB,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,7,0
10,PSB,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,18,2
11,PSC,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,10,0
12,PSDB,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,1,35
13,PSOL,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,0,2
14,PT,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,55,1
15,PTB,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,14,1
16,PTC,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,1,1
17,PTdoB,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,1,0
18,PV,4465,483948,2010-11-23 14:00:07.0,2010-11-23 19:56:56.0,8,0
