,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,20,0
1,PCdoB,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,10,0
2,PDT,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,17,1
3,PEN,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,0,0
4,PHS,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,0,0
5,PMDB,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,46,0
6,PMN,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,1,0
7,PP,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,24,1
8,PPS,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,1,5
9,PR,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,21,0
10,PRB,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,7,0
11,PRP,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,0,0
12,PRTB,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,0,0
13,PSB,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,11,2
14,PSC,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,9,0
15,PSD,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,29,0
16,PSDB,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,30,1
17,PSL,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,0,0
18,PSOL,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,0,2
19,PT,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,57,1
20,PTB,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,14,1
21,PTC,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,0,0
22,PTdoB,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,1,0
23,PV,5112,479328,2012-10-31 17:45:59.0,2012-10-31 19:53:03.0,6,2
