,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
1,PCdoB,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
2,PDT,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
3,PEN,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
4,PHS,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
5,PMDB,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
6,PMN,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
7,PP,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
8,PPS,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
9,PR,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
10,PRB,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
11,PRP,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
12,PRTB,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
13,PSB,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
14,PSC,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
15,PSD,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
16,PSDB,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
17,PSL,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
18,PSOL,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
19,PT,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
20,PTB,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
21,PTdoB,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
22,PV,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
23,S.Part.,5413,483808,2013-05-22 17:31:24.0,2013-05-22 22:04:27.0,,
