,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,2,26
1,PCdoB,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,10,0
2,PDT,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,26,0
3,PHS,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,2,0
4,PMDB,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,44,0
5,PMN,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,3,1
6,PP,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,25,0
7,PPS,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,1,6
8,PR,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,21,1
9,PRB,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,9,0
10,PRP,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,2,0
11,PRTB,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,1,0
12,PSB,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,26,0
13,PSC,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,12,0
14,PSDB,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,1,30
15,PSL,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,0,0
16,PSOL,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,3,0
17,PT,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,62,1
18,PTB,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,14,0
19,PTC,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,1,0
20,PTdoB,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,3,0
21,PV,4538,485274,2011-02-22 14:00:31.0,2011-02-22 20:00:57.0,2,7
