,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
1,PCdoB,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
2,PDT,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
3,PHS,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
4,PMDB,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
5,PMN,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
6,PP,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
7,PPS,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
8,PR,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
9,PRB,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
10,PSB,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
11,PSC,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
12,PSDB,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
13,PSOL,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
14,PT,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
15,PTB,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
16,PTC,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
17,PTdoB,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
18,PV,4478,485262,2010-12-01 14:00:13.0,2010-12-01 19:40:26.0,,
