,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,3,15
1,PCdoB,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,12,0
2,PDT,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,18,2
3,PHS,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,1,1
4,PMDB,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,44,3
5,PMN,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,4,0
6,PP,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,27,2
7,PPS,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,4,4
8,PR,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,21,4
9,PRB,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,12,0
10,PRP,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,1,0
11,PRTB,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,0,0
12,PSB,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,23,0
13,PSC,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,9,0
14,PSDB,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,0,25
15,PSL,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,1,0
16,PSOL,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,0,2
17,PT,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,56,0
18,PTB,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,12,0
19,PTC,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,1,0
20,PTdoB,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,3,0
21,PV,4629,490387,2011-05-10 13:00:18.0,2011-05-10 18:00:30.0,11,0
