,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,3,19
1,PCdoB,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,7,0
2,PDT,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,15,2
3,PHS,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,1,0
4,PMDB,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,33,2
5,PMN,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,2,0
6,PP,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,21,2
7,PPS,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,0,7
8,PR,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,18,0
9,PRB,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,7,0
10,PRP,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,3,0
11,PRTB,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,2,0
12,PSB,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,17,0
13,PSC,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,10,3
14,PSDB,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,0,24
15,PSL,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,0,0
16,PSOL,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,0,2
17,PT,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,48,1
18,PTB,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,13,0
19,PTC,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,1,0
20,PTdoB,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,2,0
21,PV,4588,485758,2011-04-06 14:00:22.0,2011-04-06 19:14:01.0,1,8
