,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
1,PCdoB,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
2,PDT,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
3,PHS,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
4,PMDB,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
5,PMN,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
6,PP,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
7,PPS,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
8,PR,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
9,PRB,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
10,PRP,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
11,PRTB,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
12,PSB,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
13,PSC,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
14,PSDB,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
15,PSL,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
16,PSOL,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
17,PT,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
18,PTB,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
19,PTC,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
20,PTdoB,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
21,PV,4577,485758,2011-04-05 20:02:13.0,2011-04-05 22:48:18.0,,
