,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,20,0
1,PCdoB,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,12,0
2,PDT,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,13,1
3,PEN,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,2,0
4,PHS,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,4,0
5,PMDB,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,57,1
6,PMN,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,3,0
7,PP,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,28,0
8,PPS,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,9,0
9,PR,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,25,0
10,PRB,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,11,0
11,PROS,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,12,0
12,PRP,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,2,0
13,PSB,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,29,0
14,PSC,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,8,0
15,PSD,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,26,0
16,PSDB,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,46,0
17,PSDC,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,2,0
18,PSL,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,1,0
19,PSOL,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,5,0
20,PT,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,54,0
21,PTB,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,17,1
22,PTC,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,2,0
23,PTN,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,3,0
24,PTdoB,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,2,0
25,PV,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,7,0
26,REDE,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,4,0
27,S.Part.,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,0,0
28,Solidaried,6724,1526944,2015-11-17 18:52:07.0,2015-11-17 19:26:22.0,11,0
