,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
1,PCdoB,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
2,PDT,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
3,PEN,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
4,PHS,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
5,PMB,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
6,PMDB,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
7,PP,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
8,PPS,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
9,PR,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
10,PRB,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
11,PROS,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
12,PSB,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
13,PSC,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
14,PSD,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
15,PSDB,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
16,PSL,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
17,PSOL,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
18,PT,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
19,PTB,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
20,PTN,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
21,PTdoB,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
22,PV,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
23,REDE,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
24,Solidaried,6887,1712771,2016-03-29 13:00:06.0,2016-03-29 17:59:33.0,,
