,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,0,18
1,PCdoB,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,12,0
2,PDT,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,17,0
3,PEN,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,1,0
4,PHS,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,8,0
5,PMB,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,1,0
6,PMDB,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,40,4
7,PP,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,31,4
8,PPS,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,0,10
9,PR,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,26,2
10,PRB,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,17,1
11,PROS,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,4,0
12,PSB,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,1,23
13,PSC,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,5,5
14,PSD,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,27,2
15,PSDB,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,0,38
16,PSL,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,1,0
17,PSOL,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,6,0
18,PT,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,52,0
19,PTB,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,12,0
20,PTN,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,11,0
21,PTdoB,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,3,0
22,PV,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,2,2
23,REDE,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,4,0
24,S.Part.,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,2,0
25,Solidaried,6861,2024766,2016-03-16 13:32:18.0,2016-03-16 18:00:48.0,1,12
