,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,3,14
1,PCdoB,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,11,0
2,PDT,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,14,0
3,PEN,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,1,0
4,PHS,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,3,0
5,PMDB,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,46,6
6,PMN,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,1,1
7,PP,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,22,7
8,PPS,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,0,9
9,PR,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,26,1
10,PRB,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,18,0
11,PROS,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,8,1
12,PRP,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,3,0
13,PRTB,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,1,0
14,PSB,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,20,3
15,PSC,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,0,7
16,PSD,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,20,4
17,PSDB,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,1,46
18,PSDC,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,2,0
19,PSL,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,0,0
20,PSOL,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,4,0
21,PT,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,52,0
22,PTB,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,12,5
23,PTC,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,2,0
24,PTN,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,4,0
25,PTdoB,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,2,0
26,PV,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,1,5
27,S.Part.,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,0,0
28,Solidaried,6408,1150196,2015-06-24 14:00:04.0,2015-06-24 20:09:54.0,2,11
