,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,0,15
1,PCdoB,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,10,0
2,PDT,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,15,0
3,PEN,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,2,0
4,PHS,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,4,0
5,PMDB,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,47,8
6,PMN,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,3,0
7,PP,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,28,6
8,PPS,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,0,9
9,PR,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,25,0
10,PRB,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,15,0
11,PROS,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,12,0
12,PRP,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,2,1
13,PRTB,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,1,0
14,PSB,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,21,5
15,PSC,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,4,4
16,PSD,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,24,0
17,PSDB,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,3,43
18,PSDC,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,2,0
19,PSL,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,1,0
20,PSOL,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,5,0
21,PT,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,54,0
22,PTB,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,16,2
23,PTC,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,1,0
24,PTN,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,4,0
25,PTdoB,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,1,0
26,PV,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,5,2
27,REDE,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,5,0
28,S.Part.,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,1,0
29,Solidaried,6629,1194736,2015-10-06 13:57:04.0,2015-10-06 18:57:23.0,0,15
