,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,20,0
1,PCdoB,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,12,0
2,PDT,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,13,1
3,PEN,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,2,0
4,PHS,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,4,0
5,PMDB,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,52,2
6,PMN,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,3,0
7,PP,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,30,1
8,PPS,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,9,0
9,PR,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,18,3
10,PRB,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,9,0
11,PROS,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,7,0
12,PRP,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,3,0
13,PRTB,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,0,0
14,PSB,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,28,0
15,PSC,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,10,1
16,PSD,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,24,1
17,PSDB,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,38,1
18,PSDC,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,1,0
19,PSL,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,0,0
20,PSOL,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,4,0
21,PT,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,51,1
22,PTB,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,20,1
23,PTC,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,1,0
24,PTN,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,3,0
25,PTdoB,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,1,0
26,PV,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,5,0
27,Solidaried,6227,946620,2015-04-16 14:00:12.0,2015-04-16 18:59:34.0,9,0
