,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,0,15
1,PCdoB,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,10,0
2,PDT,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,9,7
3,PEN,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,2,0
4,PHS,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,5,0
5,PMDB,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,45,5
6,PMN,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,2,0
7,PP,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,26,5
8,PPS,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,0,8
9,PR,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,23,0
10,PRB,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,12,1
11,PROS,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,7,1
12,PRP,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,2,1
13,PSB,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,0,26
14,PSC,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,4,5
15,PSD,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,23,3
16,PSDB,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,0,44
17,PSDC,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,2,0
18,PSL,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,1,0
19,PSOL,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,0,5
20,PT,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,51,1
21,PTB,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,13,3
22,PTC,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,0,1
23,PTN,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,3,1
24,PTdoB,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,1,0
25,PV,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,3,3
26,REDE,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,0,4
27,S.Part.,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,0,1
28,Solidaried,6676,1673126,2015-10-22 09:48:14.0,2015-10-22 17:00:01.0,2,10
