,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,13
1,PCdoB,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,10,0
2,PDT,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,13,1
3,PEN,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,2,0
4,PHS,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,2,0
5,PMDB,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,44,5
6,PMN,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,1
7,PP,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,15,8
8,PPS,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,0,8
9,PR,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,20,2
10,PRB,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,15,0
11,PROS,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,4,2
12,PRP,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,0,0
13,PRTB,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,0,1
14,PSB,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,2,24
15,PSC,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,2,6
16,PSD,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,21,2
17,PSDB,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,38
18,PSDC,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,0
19,PSL,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,0,0
20,PSOL,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,4,0
21,PT,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,48,0
22,PTB,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,13,2
23,PTC,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,0
24,PTN,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,2,1
25,PTdoB,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,0
26,PV,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,3,2
27,S.Part.,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,0,1
28,Solidaried,6417,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,0,12
