,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,2,17
1,PCdoB,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,11,0
2,PDT,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,10,6
3,PEN,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,1,0
4,PHS,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,4,1
5,PMDB,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,46,12
6,PMN,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,2,1
7,PP,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,21,13
8,PPS,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,0,10
9,PR,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,26,1
10,PRB,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,17,0
11,PROS,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,10,0
12,PRP,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,2,1
13,PSB,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,1,29
14,PSC,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,4,6
15,PSD,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,23,7
16,PSDB,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,0,49
17,PSDC,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,2,0
18,PSL,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,0,0
19,PSOL,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,0,5
20,PT,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,55,1
21,PTB,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,18,2
22,PTC,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,1,1
23,PTN,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,3,1
24,PTdoB,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,1,1
25,PV,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,5,3
26,REDE,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,0,5
27,S.Part.,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,0,1
28,Solidaried,6699,1715687,2015-11-04 14:00:05.0,2015-11-04 20:53:04.0,5,6
