,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,1,15
1,PCdoB,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,10,2
2,PDT,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,0,19
3,PEN,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,0,1
4,PHS,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,4,0
5,PMDB,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,45,16
6,PMN,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,2,1
7,PP,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,17,17
8,PPS,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,0,9
9,PR,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,29,4
10,PRB,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,16,0
11,PROS,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,5,7
12,PRP,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,3,0
13,PRTB,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,0,1
14,PSB,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,12,17
15,PSC,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,1,8
16,PSD,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,2,29
17,PSDB,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,0,44
18,PSDC,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,2,0
19,PSL,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,1,0
20,PSOL,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,1,3
21,PT,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,58,2
22,PTB,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,13,9
23,PTC,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,2,0
24,PTN,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,3,1
25,PTdoB,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,1,0
26,PV,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,1,6
27,Solidaried,6335,944494,2015-05-19 19:01:31.0,2015-05-19 23:14:17.0,1,12
