,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,10,4
1,PCdoB,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,13,0
2,PDT,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,16,1
3,PEN,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,2,0
4,PHS,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,5,0
5,PMDB,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,56,6
6,PMN,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,3,0
7,PP,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,22,12
8,PPS,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,10,0
9,PR,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,22,4
10,PRB,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,18,1
11,PROS,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,10,1
12,PRP,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,3,0
13,PRTB,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,1,0
14,PSB,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,18,11
15,PSC,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,4,9
16,PSD,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,19,11
17,PSDB,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,34,12
18,PSDC,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,2,0
19,PSL,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,1,0
20,PSOL,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,0,4
21,PT,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,50,4
22,PTB,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,17,3
23,PTC,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,1,0
24,PTN,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,3,1
25,PTdoB,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,2,0
26,PV,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,5,1
27,S.Part.,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,0,1
28,Solidaried,6502,1514014,2015-08-12 14:00:05.0,2015-08-12 20:33:20.0,15,3
