,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,1,15
1,PCdoB,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,10,0
2,PDT,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,13,3
3,PEN,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,2,0
4,PHS,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,4,0
5,PMB,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,4,0
6,PMDB,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,52,3
7,PMN,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,1
8,PP,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,25,4
9,PPS,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,8
10,PR,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,24,0
11,PRB,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,16,0
12,PROS,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,6,0
13,PRP,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,0
14,PSB,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,3,23
15,PSC,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,6,1
16,PSD,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,23,0
17,PSDB,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,45
18,PSL,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,0
19,PSOL,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,3
20,PT,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,50,0
21,PTB,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,19,1
22,PTC,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,1,0
23,PTN,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,2,0
24,PTdoB,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,1,0
25,PV,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,4,1
26,REDE,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,4
27,S.Part.,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,1
28,Solidaried,6740,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,8,0
